LENDING_BUSINESS_ID,BUSINESS_ID,CREATED_AT,MEDIAN_RUNNING_BALANCE_6M,OD_COUNT_3M,RATIO_DEBIT_CREDIT_1M,RATIO_DEBIT_CREDIT_3M,ZERO_BALANCE_COUNT_1M,RATIO_ACH_CREDIT_AMT_90_180,DISTINCT_MRDC_TXNS_1M,DISTINCT_ACH_C_TXNS_100_6M,RATIO_ACH_DEBIT_AMT_90_180,STDDEV_AMOUNT_ACH_C_1M
2963fa8d-7ae7-43f1-8b7c-27d6be14cc58,88ef2733-26ad-4df7-ad15-26848f2bdcb5,2023-09-24,1970.94,3,0.9272,0.9272,0,1,29,28,1,544.9581
bcdfee8b-7585-43e6-bbbd-5d303abe5411,e2e54e14-5357-4ad2-b296-879c46d0abbe,2023-09-25,7869.85,7,1.7006,1.7006,0,1,1,15,1,5293.124
9444f292-1937-44d7-96a7-c61450510b42,f9b6e27e-aa6d-4758-9737-63ea54c96968,2023-09-25,2608.07,0,1.075,1.075,0,1,0,55,1,563.3341
49c94987-af0e-4316-a7b9-d56235906ff8,c5d12d96-468e-4f6d-8618-812b35b684cd,2023-09-25,290.64,1,0.9866,0.9866,0,1,0,72,1,1373.5897
262acdeb-4211-431c-b9ed-ef35220d360a,a36df453-0ff5-4de3-b951-8a7d3f072fb7,2023-09-25,3197.06,0,0.8849,0.8849,0,1,69,46,1,137.6795
1d7e49c3-35f6-4aa8-bd35-1e2bbcdbfc4c,8ea11107-9631-49d8-86e6-489286b1610c,2023-09-25,7853.02,0,0.7826,0.7826,0,1,3,7,1,140.4871
2865cf29-5c52-443f-80c8-86a8e5615e51,2592ca4d-d4f4-4aa4-9839-8286cd656ef5,2023-09-25,2274.54,1,0.9805,0.9805,1,1,0,66,1,1300.7089
6fafc1e3-e63b-4098-b51a-a9c10eb7f99d,c5231755-6589-4817-b919-9ac30ccb6a13,2023-09-25,424.865,5,0.9384,0.9384,0,1,1,51,1,608.2175
f0887eb5-c589-4ebc-9c26-7aa191a51bc0,18d46ebb-3b29-4653-ac09-54cebb8d0d7c,2023-09-25,2556.01,0,1.1223,1.1223,0,1,38,38,1,665.3612
72800319-58ee-431b-a13a-eae3f12f11b6,f130038c-4985-4705-80fa-968c85c7bdcc,2023-09-25,1649.18,0,0.8153,0.8153,0,1,1,1,1,70.7107
c7644eae-8d3d-4b0b-9d9b-778b8136974e,1771f9ad-d20f-4045-a3d9-7b150dd85c24,2023-09-25,20.64,2,1.0178,1.0178,0,1,0,6,0,132.6509
552056f3-5c62-488a-bd5c-0411705e05f0,71ee3931-bad6-4c37-ae8a-e2a234442980,2023-09-25,78.49,0,1.092,1.092,0,1,0,7,0,106.5937
d3192b7e-5d73-462a-bcc0-560917e6c276,268f94b9-2721-4f7a-ae0e-8608a80b8854,2023-09-25,1439.82,7,0.8319,0.8319,1,1,0,41,1,1490.8956
4c0ce1fc-296c-47f5-84c9-3ae9a86a1508,36b94071-eea0-4e3a-a390-1654b4248f2d,2023-09-25,813.77,0,1.2748,1.2748,0,1,0,6,0,956.6957
95c93c4c-4a4f-4f23-8324-4f73f5080cee,75147435-540e-4bd8-93c3-4ecac3e9424d,2023-09-25,11214.57,3,0.8562,0.8562,0,1,11,199,1,167.3441
95f5b3d3-fe9a-47f7-979e-96598d71f7a6,75bffbdd-c955-46c5-9655-f63fc833ba5b,2023-09-25,19.09,0,0.9609,0.9609,0,1,0,26,1,165.309
