LENDING_BUSINESS_ID,BUSINESS_ID,CREATED_AT,MEDIAN_RUNNING_BALANCE_6M,OD_COUNT_3M,RATIO_DEBIT_CREDIT_1M,RATIO_DEBIT_CREDIT_3M,ZERO_BALANCE_COUNT_1M,RATIO_ACH_CREDIT_AMT_90_180,DISTINCT_MRDC_TXNS_1M,DISTINCT_ACH_C_TXNS_100_6M,RATIO_ACH_DEBIT_AMT_90_180,STDDEV_AMOUNT_ACH_C_1M
595ba181-2262-405d-bbdb-d2803bf9c0d3,2d668a72-eca2-40ae-a2b2-3e56a3711c51,2023-12-01,,,,,,,,,,
4eb6c73a-76fc-4a2d-be21-e81f0264ca18,31ff933c-74f8-4715-a897-d4e05ddabf88,2023-12-01,,,,,,,,,,
8f092cea-fa9e-4adc-8a5b-7e1b283e7121,5e4bdf9f-1900-4198-a2bc-ad0c9f370f1f,2023-12-01,,,,,,,,,,
e184437b-5014-4c3c-a3a2-943fe678e931,6bf83b21-b798-4050-8b83-6c6ecf940fe2,2023-12-01,,,,,,,,,,
b625673d-9410-4006-a9ca-9941a06369dd,1a1171cf-2d3c-41d5-974d-1a253144b3b0,2023-12-01,,,,,,,,,,
aa5c90fa-425d-4cab-b54f-fe63afd56377,c791702e-fd24-4e96-a151-d26767305bde,2023-12-01,,,,,,,,,,
f53621a2-4e88-45bd-a86d-81f076788763,9b118dd8-7261-40fd-8266-b41a9e07e0f0,2023-12-01,,,,,,,,,,
5d994dae-abf1-4ede-988f-c6bb9a7fad37,26992f60-6383-4578-8dfd-c670378d72bb,2023-12-01,,,,,,,,,,
1e6f1962-8bd4-485c-aabe-6fefa8432e57,e247fcb8-0937-40ca-b377-386c7a72fbc6,2023-12-01,,,,,,,,,,
5b0f4653-05db-430c-9a5b-0d70e0e67187,8ae8413f-997b-4bb3-bfc7-e19fc9c17be6,2023-12-01,,,,,,,,,,
57ad5031-a9b3-49f7-8ebc-c2d911e7e5f8,6b6b15ff-c172-40bd-a076-660ff171fc22,2023-12-01,,,,,,,,,,
028edcc3-d507-42fc-a66b-386591e10111,632137ae-e130-4f46-84c4-e79057f0af54,2023-12-01,,,,,,,,,,
45e8760f-6e35-49fb-835c-431d34f3d87d,a63cf7ad-c13a-4a65-a8ff-a3f413c9240e,2023-12-01,,,,,,,,,,
436f2272-7e3b-42a3-8f00-61147a3220aa,aca42bc1-a9f0-432c-bd9f-59c16018d1b5,2023-12-01,,,,,,,,,,
f6872e1b-25eb-4c9e-a277-86c45b2bc72b,bddacfd5-f136-484b-b851-3605bd5fa5d2,2023-12-01,,,,,,,,,,
5969e087-1cd1-4fb7-bb0a-64563b77cfb4,9b57ec64-6a96-4ab2-af69-2d449b6305c5,2023-12-01,,,,,,,,,,
277e20f0-4d0a-40bd-8315-0e349daf2746,165d403d-2085-40f9-bc76-03f864cf141b,2023-12-01,,,,,,,,,,
95246ecc-c5fb-4003-8796-3cf8ce7f8787,2ab12c10-4ef0-4ffd-b55e-c5f8712e17f1,2023-12-01,,,,,,,,,,
5bc46796-b199-4933-a03c-0cd62e008af2,c3bbbd9b-6029-444f-97da-4ae6ad1d255d,2023-12-01,,,,,,,,,,
41c9615d-f24c-4ee2-924d-a5d1a4546343,6992c472-0738-4e92-8020-9c388e1adaa2,2023-12-01,,,,,,,,,,
16ecd1de-6c43-4dbc-be97-7820bdb415df,3330e4be-0391-42ed-a36f-7410260492d9,2023-12-01,,,,,,,,,,
63e79df5-6ed2-425a-a680-df399e110406,805758c8-266e-4359-b41a-d347c55609d0,2023-12-01,,,,,,,,,,
8aa1c75c-fd16-43be-b17c-1dd2fd0d27b7,6b61a78c-aed1-45a7-ac44-89afefa97a4c,2023-12-01,,,,,,,,,,
2b517c5a-3c8e-444c-98d1-52f811d3e97b,12cf4d6d-c404-44bf-9acb-d531d02962fa,2023-12-01,,,,,,,,,,
b1c759b3-6a87-430b-8ae1-055212c0994b,a1c0f962-dd11-4ccf-a0c2-953a339cd9bf,2023-12-01,,,,,,,,,,
33cc8ac1-9669-45a2-80a1-cce3e04c8903,b6c2b19f-88f9-4ca0-9dd2-d5c267f3759a,2023-12-02,476.29,1,1.0144,1.0144,0,1,0,4,1,70.1315
1560605d-a2e1-4e9d-b01a-3e90dc3da87b,b6515e01-8ef5-4504-b017-43d292c8f971,2023-12-02,1379.27,0,0.2498,0.2498,0,1,0,1,0,0
d835a026-b641-4029-ad9a-6b39450cca2e,ff7975f4-2668-4bbd-b48c-b17c5290c685,2023-12-02,307.215,0,2.06,2.06,0,1,0,0,0,0
8368e6c3-1b53-4e0c-81bc-3e2740160382,a3049d47-a7bd-42ea-b40d-3f8f3c261863,2023-12-02,782.305,0,0,0,0,0,0,0,1,0
9a3f7f9c-5bef-4b0a-b4cd-1fe237168f5b,22ca7bf6-4a2d-4e65-aab0-7a27ff40a0c3,2023-12-02,55.17,0,0,0,0,0,0,0,0,0
71e82507-ca86-44b6-a750-c026af16fc42,50792e69-ec8d-477f-a821-60f15a1b25f5,2023-12-02,428.51,0,7.6815,7.6815,0,1,0,3,1,120.0015
9501af94-7fc9-40cc-8c44-3464586736f7,0a8311f2-53dd-4ef8-b0b1-e068c5080603,2023-12-02,149.62,0,2.9313,2.9313,0,0,0,0,0,0
87ac9e69-a57b-44bc-8c44-87acff5f37ba,6dceeb1a-d490-4ed0-8809-d1df46d87fe5,2023-12-02,100,0,0.7119,0.7119,0,1,0,3,0,353.8479
d8643ffd-585d-41c7-844f-f0afb3690de4,5e706760-f207-4ee0-b1eb-8ef48e495dbb,2023-12-02,136.5,0,0.6724,0.6724,0,1,0,2,1,19.4384
20032d66-48e5-4579-aa9e-a17a79fd9437,94bb0753-5db6-4e4f-8844-52fe062b30e9,2023-12-02,579.795,0,0.5849,0.5849,0,0,2,0,0,0
0d3a6a26-2fd9-4052-9f47-8ba0293ea7db,49b0664a-467e-4f84-a8ae-675a19854e52,2023-12-02,512.65,0,3.4743,3.4743,0,1,0,2,1,106.066
a6eec2ef-ba49-4aa3-b347-aa0eaa69760b,eaffa0f4-3b67-4bfb-b85b-c98814cd1c8e,2023-12-02,1296.81,0,1.0457,1.0457,0,1,0,5,1,4600.3213
45526a0e-b2d3-4fc7-805a-ed95f3b73ba7,12dd5f36-7b77-4b46-be15-49c05fb842af,2023-12-02,193.74,0,0.4412,0.4412,0,1,0,2,0,278.8334
0d33d682-98a6-424e-a67b-acbb284dbb17,fffe7bb9-c887-486a-ace6-b77de93f6c82,2023-12-02,118.08,0,7.1013,7.1013,0,0,1,0,0,0
8783abaf-4675-4a0a-b295-09b81878f4b3,f2c0770f-fa86-49eb-9c97-972eca461f70,2023-12-02,110190.07,0,0.715,0.715,0,1,0,1,1,0
504ebd5f-31c5-436f-82c0-2067f87edf74,44573372-3a72-45ac-8573-ba872da4c916,2023-12-03,15728.54,0,15.1949,15.1949,0,1,0,1,1,94.2834
09b2c5b8-7a1f-40c7-a050-3dbcc12c17f0,1a4a188c-3092-451b-ad45-531d3b326f0c,2023-12-03,597.485,0,0.5447,0.5447,0,1,0,1,0,0
90e4c1c2-9f95-4a0f-baac-008f374cd98c,6e77e4ac-e23c-4462-ac4a-c002e37783e1,2023-12-03,46.68,1,2.5899,2.5899,2,1,0,1,1,41.1128
4e08aac3-a743-4031-8455-2448cd790ac2,d2b43134-8371-4d98-9068-8ce6bad8243b,2023-12-03,2121.99,0,1.7131,1.7131,0,1,0,1,1,254.8637
6bba6a05-6692-4d4e-872c-73c527ec3c6d,2cb30503-ac3d-44b3-8aa8-5f8e88936816,2023-12-03,5215.29,0,0,0,0,0,0,0,0,0
e3772eff-44d7-4b83-a6d0-1951f35215d8,c72c05e7-0dd0-403a-b211-23c6d91716c1,2023-12-03,3014.095,0,1.3953,1.3953,0,1,1,10,1,410.7698
af8398df-620d-4b8b-b554-d9b265aef631,6e2e4065-97e5-4d58-9b8c-bf4565f3cce3,2023-12-03,159.55,0,0.3257,0.3257,0,1,2,5,0,108.6059
59f62bb8-745f-4813-b3af-398fa709d74e,fe12e5ac-f8a9-4de7-8d60-cdcbf224e0c2,2023-12-04,606.44,0,0.4158,0.4158,0,1,0,6,1,119.2767
0338cd9b-3290-4387-a537-08512d0953df,03513180-dc96-49b5-898b-e1c6f87bca90,2023-12-04,1897.55,0,0.886,0.886,0,1,2,1,1,0
522b1c3e-d61d-4cef-b07a-cda0f30337cc,3a09c5e8-50c3-4981-b988-4172265e6eb6,2023-12-04,1515.42,0,1.1452,1.1452,0,1,2,27,1,715.3177
0dd2681a-6276-455e-9a56-704eea85ee85,bc9be947-19e0-4c43-9fd2-8b88f40a16a7,2023-12-04,6848.91,0,4432.6915,4432.6915,0,1,0,0,1,0.495
8ac1926e-3013-4b43-9301-74582bf3cdb3,ab65b733-5c25-444d-8b70-986eaf1e2dc8,2023-12-04,353.24,1,1.2881,1.2881,0,1,4,38,1,631.3653
3240a22f-0c98-4f82-a054-b79920c5b452,c29a1e17-310b-445a-ae7a-b3b85f41df39,2023-12-04,208.5,0,1.1426,1.1426,0,1,0,14,1,118.0143
7afcbf63-c494-47ae-bffc-e37f4855369c,b3b355a6-00da-4ad5-9aef-1e2bab2737d6,2023-12-04,455.85,0,0,0,0,0,0,0,0,0
020aa71f-6026-415f-a4b1-5f231e63d0ed,79e4a12b-cfdd-4c27-b4af-aa6fdb8e0f5e,2023-12-04,334.675,0,3.0483,3.0483,0,1,0,1,0,0
f5c79209-62f6-4bc3-9100-7ade2bd2bd47,5236ec98-bf34-42f2-a1c4-d14ce58a7437,2023-12-04,5327.52,0,0,0,0,0,0,0,1,0
c8836eb5-adfc-4518-b874-b023e604f395,10fd05bb-2790-4ae0-8f0f-a20ae895ec59,2023-12-04,2180.23,0,2.7885,2.7885,0,1,0,1,1,0
fbfb761c-c708-4f31-9646-d9deb6ac270a,892dbb8c-f019-44d1-9fa5-0bf667b1f784,2023-12-04,12468.47,0,1.8069,1.8069,0,1,23,9,1,257.2977
9d6f583b-3de7-4f50-aa85-f6ecbb23f8eb,23df8006-8008-4607-9c2b-7ffa366573d3,2023-12-04,1773.94,0,1.7827,1.7827,0,1,1,5,0,823.8738
f27ba515-e985-4a71-9628-291df4d5a590,6126299b-44e7-410e-bc2f-b95282b98b9a,2023-12-04,116.3,2,1.1343,1.1343,0,1,0,4,1,669.8617
99b1fc1a-2a68-4b0d-b309-f844b922d261,050572b5-ef3b-488e-beeb-0da923acf4c4,2023-12-04,43509.655,0,1.116,1.116,0,1,0,30,1,447.5901
8b955bca-82e0-4310-87a8-0470445dc631,421e5c90-f451-4a75-904e-964e156921bb,2023-12-05,16.93,0,1.6035,1.6035,0,1,0,1,1,0
b8a3bf76-efb2-4220-9363-0f2babc5a975,e264351a-c21d-4047-bac1-2313d2f1b67b,2023-12-05,239.31,1,1.167,1.167,0,1,0,1,1,0
2833fefd-5da4-4e97-9b45-d98a4de056a3,18c74141-5189-4ecc-970d-7ffba5a69df2,2023-12-05,119.2,0,4.1472,4.1472,0,1,0,2,0,132.2176
fb777167-05ca-49a7-a64a-00317c2550fb,e89b5d76-ad38-4520-bba0-b30e6a48e4f6,2023-12-05,589.015,0,1.8758,1.8758,1,1,0,5,1,351.2715
7b1d5405-30f1-473d-9504-98db9c97fd26,619308a9-620f-4716-9fc6-d21429a9f28f,2023-12-05,329.1,1,1.0981,1.0981,0,1,0,5,1,192.9872
2a348b43-8df9-403a-a232-cfdf3fe5a065,03c83e17-14a8-4958-ae66-e6ec02f52ce2,2023-12-05,69.84,1,1.2097,1.2097,0,1,1,1,1,0
135164fe-3563-437e-8f3c-c3e8914ce0b0,1c8b14cc-1b07-465d-8ec7-9dd7887d13e9,2023-12-05,6231.01,0,0.7899,0.7899,0,0,0,0,0,0
b8e7a488-c219-4236-8265-b673e47fa10d,5ce7d968-c3a9-44ff-a23b-34c8e5181d14,2023-12-05,2850.5,0,0.3928,0.3928,0,1,12,5,1,501.9413
bf97f1ed-9bfb-4f9c-b9b4-d40712593b82,87cdfd96-7692-47cd-8e70-b23408499308,2023-12-05,26544.3,0,0.8633,0.8633,0,1,61,58,1,309.4522
0f5cd2e8-9cde-4199-b6bb-da21ff8112b8,b0ba32bf-66f5-4260-bd7c-3a5f55948f76,2023-12-05,3936.45,0,3.0357,3.0357,1,1,0,2,1,64.9831
