LENDING_BUSINESS_ID,BUSINESS_ID,CREATED_AT,MEDIAN_RUNNING_BALANCE_6M,OD_COUNT_3M,RATIO_DEBIT_CREDIT_1M,RATIO_DEBIT_CREDIT_3M,ZERO_BALANCE_COUNT_1M,RATIO_ACH_CREDIT_AMT_90_180,DISTINCT_MRDC_TXNS_1M,DISTINCT_ACH_C_TXNS_100_6M,RATIO_ACH_DEBIT_AMT_90_180,STDDEV_AMOUNT_ACH_C_1M
f76ae428-8f31-4a6b-bc59-15b644fd9b5d,d11effa5-173a-4288-bde8-a9066c8bf18a,2023-03-08,755.21,0,4.9348,4.9348,0,1,0,1,1,200
9d66d462-0aab-4ea6-b51a-17829b105502,7a67b8c6-3eda-4365-9b42-270cc5df4f6e,2023-03-08,1674.73,1,0.9049,0.9049,0,1,0,23,1,1571.9362
eeb208fd-54d3-4605-bdb9-d27c98389eef,4405add2-6bfb-4d98-9685-3bf4e565df4f,2023-03-08,6020.44,0,2.7788,2.7788,0,1,7,27,1,700.4554
b10a2382-794c-4967-aefe-aa9c7ad3c14d,6f008f29-7a66-4c49-becf-d80d1ae95688,2023-03-08,576.76,0,1.051,1.051,0,1,0,33,1,203.7215
93ec88dd-51b5-4c16-90f3-30ff19186986,e6047256-4326-40d5-9364-708f86900f99,2023-03-08,273.78,3,22.4661,22.4661,1,1,0,1,1,1052.1421
f4a95255-0339-4296-9b60-ced54a91cbf5,e0b805a5-0d03-4771-b7fb-b0d73da9c06b,2023-03-08,17472.96,1,1.3074,1.3074,0,1,2,27,1,12340.1644
9ff9f3bd-5620-4bdd-bc25-557d9e418fc7,3773df64-0c64-4051-bccc-5ca007c7e165,2023-03-08,1739.225,0,1.056,1.056,0,1,0,12,1,316.6592
2a6721fa-dee6-45cc-adb9-4bb045a811c4,43a1f643-89f3-41c5-a8f6-2e33ccb35449,2023-03-08,836.77,0,0.86,0.86,0,0,2,0,0,0
4fc38b88-8624-49cb-b37a-9c0544ad8c1d,1143ff6c-7174-4605-a1d7-429a2a4acb97,2023-03-08,961.62,0,1.5252,1.5252,0,1,32,16,1,77.482
595b3018-854a-4d8f-a1f6-fdd08bcdce6b,85d0e793-ed33-4ca1-925f-cae9740cf5af,2023-03-08,11439.83,0,1.0574,1.0574,0,1,0,2,1,0
6b8b7bee-f6c2-4b3b-a14a-8256fc482697,ba66ffcc-2024-461c-bac7-6b3204018b71,2023-03-08,8984.12,0,0.6233,0.6233,0,1,0,19,1,2486.807
01175ef9-db2a-4485-b582-0879d1dc5e03,4f82c36f-cfe8-45ed-a57c-ea4291ddc135,2023-03-08,5406.415,1,0.8647,0.8647,0,1,8,49,1,490.8569
4b6b975e-a22d-43be-8d8e-a2aeda8ca570,8001ac83-0b3e-42b2-ba6e-84532c7dfe4e,2023-03-08,441.21,0,28.363,28.363,0,1,0,0,0,23.9508
186b544f-fdd3-4746-b134-33419caf65e3,e8c2e538-2809-4bae-ac7b-36f0018f1a4b,2023-03-08,2653.585,0,1.2565,1.2565,0,1,0,3,1,5776.8637
fa12b8cc-31b2-4390-80a6-48739e926b3d,4887c85d-ffd8-4993-b3ab-65efdfea53f9,2023-03-08,520.82,0,1.0679,1.0679,0,1,5,0,0,35.3483
243b933b-ac48-426c-afc2-d50aab035485,c953aad6-0afd-467b-a1f2-fdc019b4600d,2023-03-08,2088.2,0,0.8405,0.8405,0,1,4,138,1,307.2887
0eb06ec6-bc6a-455d-8a5c-87a27d06c7e3,23835159-201d-422e-8796-991f4f9728eb,2023-03-08,1218.01,0,0.5422,0.5422,0,1,2,0,1,0
5d1e5a39-197d-4cd2-9bf4-81ebd4e0c9f3,7cc0d9f3-d0ef-4eb3-acec-207024f6273a,2023-03-09,14537.595,1,0.6355,0.6355,0,1,4,24,1,5187.2296
554c94e9-8d31-4ebf-9556-d7c4ab73b286,d57cfbca-941f-4049-84a4-918d7c9ac6a6,2023-03-09,287.05,0,0.7159,0.7159,0,1,0,25,1,916.7657
b6c44a9e-7eb7-4ced-a5ae-01b6b1c73e9d,b66d680b-b39c-4bc3-8847-4ae10928c14c,2023-03-09,215197.285,0,0.1643,0.1643,0,1,0,0,1,19.9694
09040186-47d9-4fd6-be78-1eff6422b3fc,34ec3932-96dd-4247-8152-661827313177,2023-03-09,469.32,0,1.5612,1.5612,0,1,0,27,1,62.3872
6df0670d-cef4-4395-b14a-0f47cbbfd1ac,5fdd6a6a-a44f-45fb-be49-64ace9d7f80a,2023-03-09,25756.93,0,2.6632,2.6632,0,1,0,2,1,2604.9814
7f6652d2-cfb4-41e0-9f03-32bffb531198,e476a378-a0fc-49bb-ae4c-5214f5809bbe,2023-03-09,2598.79,0,1.4288,1.4288,0,1,2,1,1,0
7fd0d316-3854-4584-910b-155457bd73ba,809972ca-2a73-429e-a281-abd4f280d5cc,2023-03-09,43185.82,0,0.6266,0.6266,0,1,3,29,1,9361.9808
23e63ed3-23c0-430d-b103-488009cfd748,8cea3762-8897-4d40-85d9-c675baf6df89,2023-03-09,63062.41,0,0.3336,0.3336,0,1,11,27,1,12271.4268
374b1003-17ef-433a-b447-3216ce7b7bc1,53495952-2dcc-4dc1-9202-87980609f87b,2023-03-09,4549.31,0,0.8793,0.8793,0,1,0,20,1,1076.2772
47ecc2b7-db0d-471c-a18c-99639f93d831,f00d24c7-f82d-4c9c-8b8b-57fd0aa76365,2023-03-09,2069.4,0,1.6258,1.6258,0,1,1,6,1,180.0301
dd9eb881-3819-4f3b-bbaa-6f77492db265,cabc0957-ca5a-4c3a-ba78-4c7aaf1906f7,2023-03-09,2025.28,0,2.7788,2.7788,0,1,0,4,1,569.8684
58b57700-8257-469a-bc72-a5474dfcd244,395674a1-3d6b-4418-91cb-3aada39d47ca,2023-03-09,106.255,0,0.6663,0.6663,0,0,11,0,1,0
dd364872-b1b7-4f75-90a1-8806a47bb8de,e0a278dd-4029-42d4-ac22-252e53effc4e,2023-03-09,23530,0,0.2981,0.2981,0,1,1,5,0,3273.6035
5fac8965-1609-4f7c-bdc9-e357e97f7db6,47fe525a-d3af-4c9d-b758-4cfb5d347134,2023-03-09,73.66,0,2.1607,2.1607,0,1,0,2,1,314.623
c2b4f4a8-0868-4030-ae6d-7fe235ad011d,305b0005-15f1-4444-9570-dad62aa36d41,2023-03-09,888.01,1,1.1419,1.1419,0,1,6,7,1,567.1893
b57bf88b-95d0-4ae4-93d5-005c9b1e30b9,621cb536-a6d2-43ee-9204-b346551db061,2023-03-09,5336.51,0,3.1943,3.1943,0,1,3,8,1,252.8595
f9d8b355-a2e7-4cfb-a612-3a4ebd617e26,3f106a62-d356-4ef3-b67d-bea277c786b0,2023-03-09,916.955,0,1.5595,1.5595,0,1,1,14,1,387.467
411bb89c-3ab6-4a74-93a3-5a8459deb2d0,0e70662f-c289-4715-b060-8300c458f5ad,2023-03-09,194.07,0,3.5261,3.5261,0,1,0,1,1,20.9469
9d09abbb-3132-4b40-88b1-309f97607916,181847b0-8884-4ecd-b0dc-e0540b991d33,2023-03-09,1162.6,0,0.9963,0.9963,0,1,0,11,1,543.7026
8f546e94-b110-4cb8-ac36-b5954cec58c2,32ef1548-f21a-44c4-b7b6-8d6f6dfb0a60,2023-03-09,1450.1,0,1.3605,1.3605,0,1,10,18,1,750.5867
2ed00cf3-da8f-4dd4-8a24-ef4a0160bbf5,8c6f6dbf-8f4c-485a-a703-022c8252709d,2023-03-09,910.895,0,0.0531,0.0531,0,1,0,4,1,1647.5792
e646ad2d-4825-45a0-ae97-2d9a46b76825,0b83b90c-35eb-4910-8970-8ddc961c9fa6,2023-03-09,519.835,0,1.41,1.41,0,1,5,3,1,2563.5912
04a7e09b-3324-4ce9-9a1c-62ceee6a9771,5f216ac3-826b-41ef-be60-171bddc26390,2023-03-09,6175.6,0,0.2235,0.2235,0,1,0,26,1,14642.5129
36fea281-b419-4cab-9efe-e8c73ef4412a,e4664b87-8416-445a-a64d-cc1b1e865d8a,2023-03-09,38,2,1.0445,1.0445,0,1,0,24,1,1868.8686
769350f6-a373-4dd0-b517-ee72cee9aef2,7103eb40-1490-4ad8-864d-6e8d9ad063b3,2023-03-09,2227.815,0,0.8878,0.8878,0,1,0,41,1,151.4602
cbd58ccb-efb7-470e-862d-9b75b14521fe,fd476a42-b691-4b05-95c1-ceb14912cd82,2023-03-09,703.075,0,0.8985,0.8985,6,1,0,9,1,1071.7352
6f2f83e3-d493-4fd1-ab68-cb51be2d2170,0631219b-a7e0-4e87-8bd8-63ca2148dbc9,2023-03-09,1630.78,0,1.3435,1.3435,0,1,0,22,1,138.3064
8c8e4fef-b208-415d-9ab6-cf5e84eeeee8,73ee7ddd-5a26-489d-8b78-1095f8153d8a,2023-03-09,1145.68,0,0.6439,0.6439,5,1,6,12,1,458.7932
16a72608-2d51-4ec8-a35a-5ab37851acca,5e959855-722e-443a-8192-3ef6c0accf86,2023-03-09,15546.33,1,0.9996,0.9996,0,1,0,146,1,7883.5961
a97237da-ec1d-47c5-a1d0-31a485f903aa,69b1a76e-be39-44f5-bcde-fb710b6f1556,2023-03-09,1788.61,9,1.4071,1.4071,1,1,31,15,1,4886.449
db112f6b-dd08-43c6-a5e2-f65db3e8d812,b445e567-0e17-4397-904e-1d7403c05c5b,2023-03-09,15798.65,0,0.6705,0.6705,0,1,2,6,1,2973.3942
7107b8a0-0dab-42c1-b452-b929b787945d,e2498b27-14eb-4cac-b397-d82c3698ea70,2023-03-09,74655.82,0,0.2067,0.2067,0,1,0,15,1,91746.5495
340a599f-b09d-4c49-a052-f31491f2d0d2,cb0fc5bf-ae3b-434c-a4c4-51ab95ad5114,2023-03-09,118.33,0,1.4846,1.4846,0,0,0,0,1,0
6b0ebb6a-22d7-4c0d-a8c5-69615f80b0ab,642687b8-b5ce-4461-b9c0-616ede3d2e86,2023-03-09,13520.41,0,0.6483,0.6483,0,1,6,38,1,2621.5362
1d17e6b4-8fbe-48e5-904e-b206c9ae4137,c582400b-5967-404f-bd50-9a9d6b3a7dee,2023-03-09,3181.82,0,0.9599,0.9599,0,1,0,1,1,1220.3673
b7484ec9-acbf-4af4-9e14-5b0ace00c018,691fb63b-9f2b-49f2-88a6-41c52728151b,2023-03-09,4319.62,1,0.7486,0.7486,0,1,0,16,1,9937.1614
c8831470-ca43-477c-a3b2-0148cea15e64,8c99077a-a82b-496b-97cb-cd7d75e7bd26,2023-03-09,431.5,1,0.7693,0.7693,4,1,0,81,1,386.6936
aa7a355b-3b67-45d5-acc5-befa1195727b,4a989013-dcd7-49cd-814b-a505b30a327e,2023-03-09,3072.57,2,0.7552,0.7552,0,1,0,14,1,3879.6963
1511e5f1-3503-4afc-bef5-5a41ec2b4c3a,8dcc4dad-1d34-4e77-8e62-ba56a1907e27,2023-03-09,725.16,0,2.6159,2.6159,0,1,3,10,1,676.2403
055f72aa-6fc6-4106-bf9b-6f8dd1d7322f,69dcf3ec-6ca2-4fed-920e-c8f5efe1973f,2023-03-09,12777.91,0,0.752,0.752,0,1,33,13,1,6647.9446
e7c7eeb1-dfe8-4dab-a62c-db2518a01142,592c46e1-bfcc-43d2-8459-12602aa3f373,2023-03-09,1559.58,0,0.4615,0.4615,0,1,8,5,1,924.0483
8022443b-71dd-4948-b466-cd70622bca55,85edd446-94db-4348-b047-a61051ae52d2,2023-03-09,713.76,4,2.4172,2.4172,0,1,2,3,1,291.54
5549965d-318a-4fa6-a365-0f1dedafd00a,13a30ede-fb3b-4842-a6c9-46878eb2a29b,2023-03-09,865.94,3,1.3403,1.3403,0,1,0,15,1,1310.4812
cce9b9ca-3db6-4e20-b60c-3c9093e9b56d,66537109-abde-46b3-a86d-54158579fc92,2023-03-09,2731.995,0,789.9494,789.9494,1,1,0,0,1,57.5359
8fb4a857-6ac4-4587-9fc4-d04fc641d0c4,3737c38e-542a-491b-8205-375b5934df4c,2023-03-09,2056.11,0,0.9041,0.9041,0,1,2,14,1,503.2015
56528e0b-a258-4e64-9352-744fb6c4adbd,3aa70bbb-097a-4550-bca2-63d600b5b082,2023-03-09,3710,0,0.8492,0.8492,0,1,0,2,0,3764.306
d9779b69-9619-4d12-8186-f3cb90b63ea1,3ea94d78-1fa6-4994-bd39-38cf9faea9ef,2023-03-09,20938.205,0,1.7591,1.7591,0,1,2,48,1,4696.3533
a335a59e-ed6a-448c-8da0-5c5fdbd98b21,7270785a-213c-43dd-954b-fd6119d3021f,2023-03-09,161454.425,0,0.9185,0.9185,0,1,0,25,1,3888.625
18149a35-2961-42bc-8929-57e65995a000,cd9ece78-a3a8-445a-9e99-5225145decc8,2023-03-09,2111.68,0,0.1942,0.1942,0,1,0,20,0,0
f96375ae-f6f2-43d1-a556-7d971bd39969,0e9150e4-642c-4169-8b91-ae6690723f22,2023-03-09,23793.735,0,1.1639,1.1639,0,1,3,34,1,5044.4249
d4a828b0-32c1-4e37-8c65-775fa82eed2d,cc31ae02-875f-47c2-a73d-daf85cf854b1,2023-03-09,2097.84,0,3.4266,3.4266,0,1,6,11,1,638.0502
8a141911-8517-4567-97a3-c057f532cd13,7c01f871-84c6-41f2-8f93-cdc645960d50,2023-03-09,1175.13,0,0.1403,0.1403,0,1,7,0,1,0
4a98d19c-9eb9-4fb1-a974-cc09c6935071,d4096a55-ac35-4390-b919-db58924f5e01,2023-03-09,1499.475,1,0.7766,0.7766,0,1,0,41,1,852.1363
22fd1103-bdcb-4cb0-b280-d1a0c2097819,16255cfc-e83b-41e7-b475-a6e859c8980c,2023-03-09,1799.73,0,0.7188,0.7188,0,1,0,11,1,2883.9932
553d28dc-7fb5-4748-8d0e-6666b5bf2546,baba8d8d-f791-48b8-93c3-bbc26b01ade6,2023-03-09,9302.81,1,0.8902,0.8902,0,1,10,21,1,5835.4014
79b40fa7-8c11-4778-8eb7-1e87ef7aa143,d10375cc-6bdc-49ae-bad3-55712bd77db0,2023-03-09,462.965,0,1.4214,1.4214,0,1,0,12,1,132.5409
f42bfdbc-5b68-4acf-a866-07f7cd0a0430,3dbeac4d-f906-4d5a-92e4-43006cca1d79,2023-03-09,39.185,0,0.4367,0.4367,0,1,0,1,1,208.6131
5e1fd09d-d2f2-4d77-8245-c21f788b4055,0c2ddbc8-900e-4ee6-932c-61ea6d942c92,2023-03-09,18500.975,0,0.078,0.078,0,1,0,9,1,910.7506
a6be9b08-4bb0-46f7-b710-4cc11d52af67,964ec777-514c-45d4-af60-238945d2a0d1,2023-03-09,637.01,0,2.1162,2.1162,0,1,0,1,0,376.7089
43cdc088-b729-42d2-b32a-1f9879b40699,d6708e81-7082-4642-af36-b09bd4a1cbbe,2023-03-09,15110.34,0,1.0584,1.0584,0,1,0,44,1,9251.5932
3d033dfe-1223-45c5-ad9a-25f945114a07,4742011b-199e-488a-a719-54bd341b34d7,2023-03-09,22822.44,0,1.0228,1.0228,0,1,2,69,1,1226.99
830e2824-bd27-4465-9142-1a39a6466722,c260f5d2-d581-4bc1-ae4f-c98ab49dde45,2023-03-09,31319.75,0,1.0816,1.0816,0,1,7,375,1,420.3618
4b55bed1-7a22-4419-a953-be964e73d53c,bc18b7a6-4762-4279-8917-0d7ded8d4176,2023-03-09,926.05,0,0.0719,0.0719,0,1,0,3,1,127.3127
a0f5033f-b5cf-47d8-9c46-a830359124e7,80090b67-a683-4ba4-8017-a12dc8bc4750,2023-03-09,40658.06,0,1.0091,1.0091,0,1,0,24,1,1462.2702
95e673af-9c4e-463e-8782-7becd02da6f2,83ce4ee4-0a41-44a9-b5aa-b2e03cea998b,2023-03-09,1218.15,3,1.2976,1.2976,0,1,0,53,1,251.2603
587761a2-98ca-4c9d-ab0c-916f0c102b54,f7be701c-2bbe-4af0-beb3-1932e4398691,2023-03-09,4736.865,1,0.8421,0.8421,0,1,1,32,1,575.0466
9a59cf6a-30f2-458a-ab53-e1cc93b08523,075ba334-7e19-48cf-8e9a-de7766a532f8,2023-03-09,663.48,0,0.7831,0.7831,0,1,0,6,1,210.562
91cd3dfc-2a07-48af-be7f-52e148c9ad19,804d81a4-9df4-4278-a8a0-a72172b454bb,2023-03-10,1251.08,0,1.8804,1.8804,0,1,2,13,1,400.5189
59fffa47-526c-42f1-b678-cd6c017e8504,96dd9657-b5b3-450f-ad60-e086393e496f,2023-03-10,3541.62,0,0.7556,0.7556,0,1,1,30,1,498.8379
e0a6ebac-88f8-44cd-98fb-a29b4b9857b2,a5efd5a8-a77c-4151-ac0f-8f570b33fa6d,2023-03-10,2336.99,0,0.4407,0.4407,0,1,1,23,1,1270.3034
0b7f0e11-227f-4adf-8159-8df70d475b93,bf863281-ea94-4e21-af3c-67b766cb9baf,2023-03-10,3108.76,0,0.4175,0.4175,0,1,0,6,0,558.7127
061cd81e-5b6d-44af-ad7a-fc0037c322d4,4029b24d-08f1-4c90-8219-8738969cda9d,2023-03-10,1513.59,0,0.9429,0.9429,0,1,1,117,1,2525.7609
5504aae3-6a43-44b0-a702-d41113b64343,d07e057a-baf8-44fc-86fd-c58cb0ab582c,2023-03-10,614.64,1,75.2055,75.2055,0,1,0,0,1,28.2843
ea9c0cf2-8879-4eeb-8f3c-a50ae4e76e9b,c11cdcc4-8057-4787-bfca-26d69bfd7fb1,2023-03-10,23752.24,0,1.8622,1.8622,0,1,0,7,1,2196.5193
0ab43e53-8500-4683-bcb3-1f1cf66eafb0,74bd662a-aab9-432d-9706-431fadb2c3a7,2023-03-10,1204.1,2,2.5125,2.5125,0,1,0,7,1,409.4767
be4020a4-c2c2-4a33-9b69-3a817c814e7f,a3bf67ae-a896-484a-a67a-2b106a88e6be,2023-03-10,11590.765,0,0.7113,0.7113,0,1,3,3,1,850.5403
a5a2c836-b7f0-4bbb-8ec8-c7a8619a2e1f,f97612e0-3223-4ac3-96ae-9b6221639407,2023-03-10,951.04,0,1.5147,1.5147,0,1,0,30,1,130.8664
0c91d3b1-0ef9-4a4d-a038-012438da5ead,cefe2bd6-1e8b-4771-bc2f-4e78b5f24992,2023-03-10,2160,0,0.74,0.74,0,1,0,3,0,3464.1016
5f26e260-8f3c-4384-a04e-139ef5f54a3b,00c0c8b0-9652-4ef0-a4fc-cbff4916d022,2023-03-10,38892.205,0,1.017,1.017,0,1,2,34,1,2537.9422
857e6fad-37fe-43e0-84b6-370a8747e304,f1a8f672-2bac-4d44-b111-46bf0b4a6317,2023-03-10,9377.97,0,0.8419,0.8419,0,1,4,44,1,1691.2846
44ca2208-3afc-4778-9723-e78c6bcef9d3,674e20b5-4f37-4275-95e9-5e13a5116441,2023-03-10,813.225,0,1.0853,1.0853,0,1,0,24,0,2488.5506
bcc9996d-0250-4d34-abe4-d8048f8ed05d,48a7c99b-221d-41de-9eb9-deb5ca1accf6,2023-03-10,3205.04,0,0.71,0.71,0,1,4,63,1,1186.6534
0cfc062c-f7b1-470c-8f2f-b08eb372f033,736e4838-f0bd-484f-9058-ee04f9cb0f4e,2023-03-10,241.59,2,0.4915,0.4915,0,1,0,18,1,1180.208
932cf414-6e1d-4007-aca5-86a23d069015,cfc486b4-22bb-48d4-bf0b-d253dda2935f,2023-03-10,3819.19,0,1.6622,1.6622,0,1,0,1,1,0
6e463f25-bbb8-4df0-b4aa-4b631f748356,19db3f2e-12c8-4545-91fe-76065a01af8e,2023-03-10,3926.25,0,0.2979,0.2979,0,1,2,30,1,468.6289
f0f01ab8-8abd-4218-bcb2-bf26e7aac1b6,599f06e8-43a0-4d4d-8861-b48769ca95e9,2023-03-10,0,0,0,0,1,0,0,0,0,0
65356fad-9289-44b4-8a5f-81767fe95288,f67f9109-0ff7-4493-b2eb-4969518da4e1,2023-03-10,487.255,1,2.8747,2.8747,0,1,1,4,1,551.2032
9fb2fc9c-4933-47df-b971-3eb16fcc554c,06b2e5b9-aa79-4da0-9d1f-19c902884a3d,2023-03-10,34570.42,0,0.8399,0.8399,0,1,0,25,1,16678.8505
3e89eaf9-f150-4dd4-8916-652e0f0aa61c,a667cd9c-f364-47d7-b91c-254339a0399e,2023-03-10,889.26,0,0.9692,0.9692,0,1,12,24,1,636.3656
21f4f019-068b-4acd-8686-573aba162254,bb753683-5001-49c8-9828-34288c09cc92,2023-03-10,193,0,0.0879,0.0879,0,1,1,0,1,25.9404
317ede42-3946-415d-a1c3-0fb376f9b93a,66e8432f-9bc5-4fa1-8cb4-e75e9a6140f1,2023-03-10,1170.42,0,0.9841,0.9841,0,1,0,1,1,0
06859e5e-d711-4913-8eeb-dac829beddd0,bebcae03-7752-4207-92d8-1a01a9399ca0,2023-03-10,909,0,1.3805,1.3805,0,1,0,79,1,278.8367
9450aa4a-ff10-470c-ae12-3240744cfc8a,563fac4c-fe7d-4443-a272-b6125ce55ca0,2023-03-10,2644.91,0,0.9308,0.9308,0,1,0,32,1,870.5673
c90b1253-076b-4ddb-90cb-24e5cb96ad65,348fee0b-31d4-4a14-a587-4f97a7af2f5f,2023-03-10,1069.71,0,2.4389,2.4389,0,1,0,10,0,728.7622
c31cad70-1776-499e-a1bf-b9dee262362c,79bc0bb7-17bd-4ed4-94fc-59b874f72f95,2023-03-10,448.34,4,4.6298,4.6298,1,1,0,21,1,183.8044
b9270367-e6d4-4144-9fff-1bbc73d108bc,8f2f8973-6d5f-40bd-ae3d-9caeb3c1dc6c,2023-03-10,4100.24,0,0.826,0.826,0,1,0,27,1,1380.6477
3cc937b2-535f-4e86-a019-b93ffccbfbfa,ba94af29-86ba-4d14-ab83-2745ef015666,2023-03-10,6176.915,0,0.7739,0.7739,0,1,1,65,1,244.0697
77c7f12d-d843-44a3-b336-4324b1f73fa6,4b105f0c-6b0a-412a-8a95-8d8e073eac2a,2023-03-10,1127.525,1,0.4396,0.4396,0,1,0,11,1,421.7235
2857fa20-d17a-4311-90ca-5ea62edad4a7,c70a95c1-8b45-447c-a5e3-d5a26d8c3107,2023-03-10,3023.845,0,0.923,0.923,0,1,3,37,1,412.6936
aef13c1e-6082-433b-ac5f-45c90a357085,2e0c4ecf-8aec-4337-824b-7004975d692a,2023-03-10,213.5,0,1.0931,1.0931,0,1,1,5,1,3337.1938
1d74d693-b16c-4d41-b4f0-43752c922c4f,1683a8fa-1ccd-4e1c-a73f-b546f0ea2dc9,2023-03-10,33694.06,0,0.3855,0.3855,0,1,0,268,1,1647.1796
197381d5-44b6-4d29-aef7-79a848ba1fbf,2a99f9c8-12b3-4f42-9f1a-cd3017dbfcda,2023-03-10,43313.8,0,0.2407,0.2407,0,1,0,20,1,2659.5285
cfae4c16-4501-4490-8c28-d9d8a5392563,e538bd59-163f-4038-8f4b-6e9f94c20714,2023-03-10,593.635,5,0.9236,0.9236,0,1,0,158,1,1919.4333
e237784d-1b35-4694-ab89-0ea3cb9ea5d4,16779a02-f115-41cc-bb96-88801aacfc21,2023-03-10,3955.295,0,0.7957,0.7957,0,1,1,11,0,391.6747
987da0d5-f838-45a9-8bb6-d19a64e8888c,215ca059-aac1-4c09-a6db-9e2a143ce7c5,2023-03-10,10696.89,0,0.6888,0.6888,0,1,2,22,1,1442.7728
6619cb2f-90b7-48c4-b9ff-89c06dda1c41,0ba79b13-ccae-4404-ae6f-c249530d0c93,2023-03-10,3350.095,1,5.1301,5.1301,0,1,1,2,1,1879.4836
c7798173-c125-406d-afb6-8fc9666e27fb,b9361c7f-9f84-4d53-82ab-b34b7aa42b24,2023-03-10,1511.92,1,0.7769,0.7769,0,1,0,19,1,384.7981
d11a9cb8-503d-4a45-92d5-5b84c567c6b8,9da3c460-5095-43d4-89ce-88ffd98ea1db,2023-03-10,30,0,0,0,0,0,0,0,1,0
12a15d78-7ec4-4e00-9c1e-ef1f8443d431,07d608dd-f8c3-462c-b843-cb15ef93291c,2023-03-10,7105.16,0,0.529,0.529,0,1,0,37,1,706.351
ccc753dc-fc44-42cf-a9a3-aed6b9fbcf96,e87983b2-3e9a-484c-9b56-b22c0448f8b8,2023-03-10,525.81,2,0.9979,0.9979,0,1,6,24,1,373.115
4af0a800-2193-48e4-a006-6cb5a7188223,9c0e988e-89e4-42b6-a82a-0695842971af,2023-03-10,23441.54,0,1.4554,1.4554,0,1,0,2,1,1210.9204
40153550-79d8-4e14-a762-43ff82cb7bc2,6777ab19-18a5-4a6a-9cfe-9bbc37c5a9f8,2023-03-10,1620.76,0,0.5124,0.5124,0,1,1,2,0,933.5719
40a4b343-d585-4323-b195-e97c8fed4bb8,56608282-1ea5-4cc9-ba68-23b505920e70,2023-03-10,10943.99,0,1.1955,1.1955,0,1,1,16,1,673.6753
650eb522-63bf-4567-a805-38b77c2f0e13,7eaad44d-39ca-4d49-9522-21f3b82b0883,2023-03-10,17571.81,0,0.9502,0.9502,0,1,1,1,1,12717.9801
51bffe73-a7de-469f-b7e0-8c18fc37c699,63dde1f6-cb35-499e-902f-e867db866dab,2023-03-10,187.855,0,1.2168,1.2168,0,1,0,5,1,1273.7477
aa4b6eee-ef6d-40d3-8209-1a0b57d86be9,70d2708e-a0b1-4615-b392-539a2cc9b091,2023-03-10,919.815,0,0.8494,0.8494,0,1,1,36,1,186.544
575fc0e5-a7d5-492e-99a1-d856c43475e7,34aa6c63-875f-4a29-b545-f9a877227c31,2023-03-10,20881.67,0,0.89,0.89,0,1,0,62,1,350.6495
cc45c4c0-ff83-4b65-9351-3739a17f844f,ac470e00-6a49-486e-afa4-099f341a418e,2023-03-11,15792.24,0,0.7951,0.7951,0,1,52,1,1,670.6684
fe862cb0-8378-4da8-811c-f2f31603cb4a,f80509b6-6331-422f-a096-4235ab24bd33,2023-03-11,266.74,0,1.2373,1.2373,0,1,3,22,1,461.2172
3cba2e80-5e82-4d28-87eb-1583773f5fbd,fe2b6156-b251-4bb3-9b48-18fa488a8f51,2023-03-11,2537.145,0,0.7687,0.7687,0,1,0,16,1,2771.6183
90c59212-4bfc-4db4-89f1-e8b8c7a3f702,e35eab2e-885b-4493-8546-08fb4e58320d,2023-03-11,1972.485,0,1.0146,1.0146,0,1,6,88,1,352.2864
031129c8-0b95-4bb5-b503-91b82df715bc,cb47e776-e617-4ca5-adec-426691f46132,2023-03-11,1105.31,0,1.07,1.07,1,1,1,21,1,3215.5452
e407a23d-0610-4d49-bd8d-437fba4b1e03,8bf6ca16-72e9-40bd-9401-6dcb2fdbcc1c,2023-03-11,1291.1,0,1.1561,1.1561,0,1,0,33,1,121.7123
b73a3f36-b5c1-4572-acaa-793e77acf1b9,1e07bbd9-ce8c-42fe-a527-78240f7feba1,2023-03-11,16910.44,0,0.4643,0.4643,0,1,0,4,1,7301.0434
a3405377-2133-4a96-9cfb-13232646f8a2,e246a170-d46b-4ea3-b58d-570b7b0f7d2a,2023-03-11,610.895,0,1.5904,1.5904,4,1,0,11,1,3111.2336
49dc6828-c37a-4aff-ae2e-0e5cfa4c525a,585a9ffb-3111-4e1a-af2b-3092c08ef8f8,2023-03-11,218.91,1,0.875,0.875,0,1,1,19,1,333.4791
3b3d0b54-2d62-48f0-bf32-98aba40f8e67,e084f95f-2fbb-4bca-a700-2d030bf95970,2023-03-11,829,0,0.9881,0.9881,0,1,10,11,1,824.9165
fa2362ce-8908-4b0d-a858-f8579a280edf,142b74e3-c854-453f-95d8-912307821cea,2023-03-11,5410.5,0,0.6774,0.6774,0,1,23,50,1,131.5984
9ed7c3b7-f46a-4aad-b965-f6abb4afcbfc,938005ba-518b-4bab-9b0e-3eea03c39785,2023-03-11,30855.715,0,11.3351,11.3351,0,1,0,3,1,2003.0726
8e470dd1-a1d9-4f72-b2b6-8c82b31dcad8,d783d024-97a1-4061-b65d-a4cb7b8d5531,2023-03-11,27702.49,0,8.1927,8.1927,0,1,0,2,1,2468.3871
c19c8247-14f1-4049-be35-e9c9c45f342d,6bb935af-0363-4029-8789-fc6c9bfe96f6,2023-03-11,53718.84,0,2.0988,2.0988,0,1,0,0,1,0
